InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3037,bier1244,Bierebo,Bonkovio,i,,i," in unstressed syllables, i elsewhere",budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,i,,ɪ," in unstressed syllables, i elsewhere",budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,o,,o,ɒː only in morphophonological lengthening,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,o,,ɒː,ɒː only in morphophonological lengthening,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,u,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,<h>,borrowed,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,<f>,borrowed,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,<v>,borrowed,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,ie,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,ia,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,io,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,iu,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,ue,,,,budd2010bierebo.pdf
3037,bier1244,Bierebo,Bonkovio,ua,,,,budd2010bierebo.pdf
3038,dusn1237,Dusner,,a,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,e,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,i,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,o,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,u,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,p,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,t,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,k,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,b,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,d,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,ɡ,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,<d̠ʒ>,borrowed,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,<t̠ʃ>,borrowed,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,β,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,s,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,<h>,borrowed,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,m,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,n,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,<ɲ>,borrowed,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,ŋ,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,r,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,<l>,borrowed,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,w,,,,dalrymple2012dusner.pdf
3038,dusn1237,Dusner,,j,,,,dalrymple2012dusner.pdf
3039,east2495,Edolo,Eastern,p,allophonic variation is due to tendencies rather than rules,p,"b word medially, p elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,p,allophonic variation is due to tendencies rather than rules,b,"b word medially, p elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,t,allophonic variation is due to tendencies rather than rules,t,"d word medially, t elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,t,allophonic variation is due to tendencies rather than rules,d,"d word medially, t elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,k,allophonic variation is due to tendencies rather than rules,k,"g word medially, k elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,k,allophonic variation is due to tendencies rather than rules,ɡ,"g word medially, k elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,f,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,s,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,h,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,m,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɺ,,ɺ,"n word-initially, ɺ̃ before nasal vowels, ɻ word-medially before round vowels, ɺ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɺ,,ɻ,"n word-initially, ɺ̃ before nasal vowels, ɻ word-medially before round vowels, ɺ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɺ,,ɺ̃,"n word-initially, ɺ̃ before nasal vowels, ɻ word-medially before round vowels, ɺ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɺ,,n,"n word-initially, ɺ̃ before nasal vowels, ɻ word-medially before round vowels, ɺ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,j,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,w,,w,"before front vowels all allophones in free variation, w elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,w,,β,"before front vowels all allophones in free variation, w elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,w,,v,"before front vowels all allophones in free variation, w elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,i,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɛ,,ɛ,"e word-finally and before back vowels, ɛ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɛ,,e,"e word-finally and before back vowels, ɛ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɑ,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,o,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,u,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ĩ,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɛ̃,,ɛ̃,"ẽ word-finally and before back vowels, ɛ̃ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɛ̃,,ẽ,"ẽ word-finally and before back vowels, ɛ̃ elsewhere",gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ɑ̃,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,õ,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,ũ,,,,gossner1998easternedolo.pdf
3039,east2495,Edolo,Eastern,<n>,borrowed,,,gossner1998easternedolo.pdf
3040,gant1244,Gants,,p,,p,"β word-medially, p elsewhere, both cases in free variation with ɸ",daniels2015sogeram.pdf
3040,gant1244,Gants,,p,,β,"β word-medially, p elsewhere, both cases in free variation with ɸ",daniels2015sogeram.pdf
3040,gant1244,Gants,,p,,ɸ,"β word-medially, p elsewhere, both cases in free variation with ɸ",daniels2015sogeram.pdf
3040,gant1244,Gants,,t,,t,"t word-initially, ɾ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,t,,ɾ,"t word-initially, ɾ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,c,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,k,,k,"k word-initially and word-finally, ɣ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,k,,ɣ,"k word-initially and word-finally, ɣ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,mb,,mb,"b word-initially, mp word-finally, mb elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,mb,,b,"b word-initially, mp word-finally, mb elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,mb,,mp,"b word-initially, mp word-finally, mb elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,nd,,nd,"d word-initially, nt word-finally, nd elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,nd,,d,"d word-initially, nt word-finally, nd elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,nd,,nt,"d word-initially, nt word-finally, nd elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ɲɟ,,ɲɟ,"ɟ word-initially, ɲc word-finally, ɲɟ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ɲɟ,,ɲc,"ɟ word-initially, ɲc word-finally, ɲɟ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ɲɟ,,ɟ,"ɟ word-initially, ɲc word-finally, ɲɟ elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ŋɡ,,ŋɡ,"g word-initially, ŋk word-finally, ŋg elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ŋɡ,,ɡ,"g word-initially, ŋk word-finally, ŋg elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,ŋɡ,,ŋk,"g word-initially, ŋk word-finally, ŋg elsewhere",daniels2015sogeram.pdf
3040,gant1244,Gants,,s,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,m,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,n,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,ɲ,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,ŋ,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,<ɾ>,borrowed,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,a,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,e,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,i,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,o,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,u,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,ɨ,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,ei,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,oi,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,au,,,,daniels2015sogeram.pdf
3040,gant1244,Gants,,iu,,,,daniels2015sogeram.pdf
3041,kaur1271,Kaure-Narau,,a,,a,"ã before syllable-final /n/, a elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,a,,ã,"ã before syllable-final /n/, a elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,e,,e,"ẽ before syllable-final /n/, e elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,e,,ẽ,"ẽ before syllable-final /n/, e elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,i,,i,"ĩ before syllable-final /n/, i elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,i,,ĩ,"ĩ before syllable-final /n/, i elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,o,,o,"õ before syllable-final /n/, o elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,o,,õ,"õ before syllable-final /n/, o elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,u,,u,"ũ before syllable-final /n/, u elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,u,,ũ,"ũ before syllable-final /n/, u elsewhere",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,p,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,t,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,k,,k,"k word-initially, x word-medially, k̚ word-finally",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,k,,x,"k word-initially, x word-medially, k̚ word-finally",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,k,,k̚,"k word-initially, x word-medially, k̚ word-finally",auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,mb,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,nd,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,ʃ,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,h,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,w,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,j,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,d̠ʒ,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,<t̠ʃ>,borrowed,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,<ɽ>,borrowed,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,l,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,m,,,,auri1991kaure.pdf
3041,kaur1271,Kaure-Narau,,n,,,,auri1991kaure.pdf
3042,kend1254,Kendayan,Salako,p,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,t,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,c,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,k,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,ʔ,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,b,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,d,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,ɟ,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,ɡ,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,m,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,n,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,ɲ,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,ŋ,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,r,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,<l>,borrowed,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,s,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,h,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,w,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,y,,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,a,,a,"ɔ word-finally and before ʔ, h, pm, tn, kŋ, a elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,a,,ɔ,"ɔ word-finally and before ʔ, h, pm, tn, kŋ, a elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,a,,ɔ̃,"ɔ word-finally and before ʔ, h, pm, tn, kŋ, a elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,a,,ã,"ɔ word-finally and before ʔ, h, pm, tn, kŋ, a elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,e,,e,"e word-finally and before ʔ, h, pm, tn, kŋ, ɛ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,e,,ɛ,"e word-finally and before ʔ, h, pm, tn, kŋ, ɛ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,e,,ẽ,"e word-finally and before ʔ, h, pm, tn, kŋ, ɛ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,e,,ɛ̃,"e word-finally and before ʔ, h, pm, tn, kŋ, ɛ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,i,,i,"nasalized allophone following nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,i,,ĩ,"nasalized allophone following nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,o,,o,"o word-finally and before ʔ, h, pm, tn, kŋ, ɔ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,o,,ɔ,"o word-finally and before ʔ, h, pm, tn, kŋ, ɔ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,o,,ɔ̃,"o word-finally and before ʔ, h, pm, tn, kŋ, ɔ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,o,,õ,"o word-finally and before ʔ, h, pm, tn, kŋ, ɔ elsewhere. nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,<õ>,marginally phonemic,,,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,u,,u,"nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,u,,ũ,"nasalized allophone after nasals, spreads trough glottal consonants.",adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,<ə>,borrowed,ə,free variation,adelaar2005salako.pdf
3042,kend1254,Kendayan,Salako,<ə>,borrowed,a,free variation,adelaar2005salako.pdf
3043,kipu1237,Kiput,,p,,,,blust2003short.pdf
3043,kipu1237,Kiput,,t̪,,,,blust2003short.pdf
3043,kipu1237,Kiput,,k,,,,blust2003short.pdf
3043,kipu1237,Kiput,,b,,,,blust2003short.pdf
3043,kipu1237,Kiput,,d,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ɡ,,,,blust2003short.pdf
3043,kipu1237,Kiput,,d̠ʒ,,,,blust2003short.pdf
3043,kipu1237,Kiput,,t̠ʃ,,,,blust2003short.pdf
3043,kipu1237,Kiput,,m,,,,blust2003short.pdf
3043,kipu1237,Kiput,,n,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ɲ,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ŋ,,,,blust2003short.pdf
3043,kipu1237,Kiput,,f,,,,blust2003short.pdf
3043,kipu1237,Kiput,,s,,,,blust2003short.pdf
3043,kipu1237,Kiput,,h,,,,blust2003short.pdf
3043,kipu1237,Kiput,,l,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ɾ,,ɾ,r due to gemination,blust2003short.pdf
3043,kipu1237,Kiput,,ɾ,,r,r due to gemination,blust2003short.pdf
3043,kipu1237,Kiput,,w,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ə̯,described as mid-central glide,,,blust2003short.pdf
3043,kipu1237,Kiput,,j,,,,blust2003short.pdf
3043,kipu1237,Kiput,,i,,i,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,i,,ĩ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,<ɪ>,borrowed,ɪ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,<ɪ>,borrowed,ɪ̃,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,ə,,ə,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,ə,,ə̃,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,u,,u,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,u,,ũ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,<ʊ>,borrowed,ʊ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,<ʊ>,borrowed,ʊ̃,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,o,,o,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,o,,õ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,e,,e,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,e,,ẽ,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,a,,a,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,a,,ã,nasalised allophone following nasals,blust2003short.pdf
3043,kipu1237,Kiput,,iu,,,,blust2003short.pdf
3043,kipu1237,Kiput,,eu,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ui,,,,blust2003short.pdf
3043,kipu1237,Kiput,,oi,,,,blust2003short.pdf
3043,kipu1237,Kiput,,əi,,,,blust2003short.pdf
3043,kipu1237,Kiput,,əu,,,,blust2003short.pdf
3043,kipu1237,Kiput,,ai,,,,blust2003short.pdf
3043,kipu1237,Kiput,,aːi,,,,blust2003short.pdf
3043,kipu1237,Kiput,,au,,,,blust2003short.pdf
3043,kipu1237,Kiput,,aːu,,,,blust2003short.pdf
3043,kipu1237,Kiput,,iə,,,,blust2003short.pdf
3043,kipu1237,Kiput,,eə,,,,blust2003short.pdf
3043,kipu1237,Kiput,,<uə>,borrowed,,,blust2003short.pdf
3043,kipu1237,Kiput,,oə,,,,blust2003short.pdf
3043,kipu1237,Kiput,,iəi,,,,blust2003short.pdf
3043,kipu1237,Kiput,,iəu,,,,blust2003short.pdf
3044,koki1244,Doromu-Koki,Koki,<pʰ>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,tʰ,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,kʰ,,kʰ,allophony rules are not given,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,kʰ,,q,allophony rules are not given,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,b,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,d,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,ɡ,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,f,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,s,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,β,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,m,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,n,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,ɾ,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,j,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<h>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<d̠ʒ>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<t̠ʃ>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<l>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<kʷ>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<w>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<z>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,<ʔ>,borrowed,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,i,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,u,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,ɛ,,ɛ,allophony rules are not given,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,ɛ,,e,allophony rules are not given,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,o,,,,bradshaw2012koki.pdf
3044,koki1244,Doromu-Koki,Koki,ɑ,,,,bradshaw2012koki.pdf
3045,kome1238,Komering,,p,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,t,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,k,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,b,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,d,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,ɡ,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,d̠ʒ,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,t̠ʃ,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,s,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,h,,,,abdurrahman1979komering.pdf
3045,kome1238,Komering,,<z>,borrowed,,,abdurrahman1979komering.pdf
